Date,Price,Open,High,Low,Vol.,Change %,7_day_MA,14_day_MA,21_day_MA,7_day_STD,price_lag1,price_lag2,price_lag3
2022-04-18,88.99,87.0,90.0,87.0,15.68K,-0.24%,89.47857142857141,87.54285714285713,85.47380952380952,3.27453522692463,89.2,90.0,88.31
2022-04-19,87.5,87.51,88.88,87.0,21.83K,-1.67%,89.97857142857141,87.50714285714285,85.83095238095238,2.465950990126072,88.99,89.2,90.0
2022-04-20,86.2,86.5,88.0,85.01,11.67K,-1.49%,89.31428571428572,87.37,86.12619047619047,2.796270475368564,87.5,88.99,89.2
2022-04-21,85.0,84.27,86.0,84.27,21.77K,-1.39%,87.88571428571429,87.24857142857142,86.36428571428571,1.7755173625597251,86.2,87.5,88.99
2022-04-22,85.12,85.0,85.84,84.26,1.40K,0.14%,87.42999999999999,87.29285714285713,86.67095238095237,2.0383898874656894,85.0,86.2,87.5
2022-04-25,86.2,88.88,88.88,84.13,13.11K,1.27%,86.88714285714286,87.44785714285715,87.02333333333334,1.7212080475195606,85.12,85.0,86.2
2022-04-26,84.6,86.11,86.11,84.1,14.13K,-1.86%,86.23,87.49071428571429,87.01619047619047,1.5617404820654968,86.2,85.12,85.0
2022-04-27,85.01,84.85,88.48,84.84,28.00K,0.48%,85.66142857142857,87.57000000000001,86.91571428571429,1.0199743227338405,84.6,86.2,85.12
2022-04-28,84.51,84.5,89.8,84.0,78.04K,-0.59%,85.23428571428573,87.60642857142857,86.74952380952381,0.6964638574618011,85.01,84.6,86.2
2022-05-06,85.5,86.52,87.6,85.5,19.49K,1.17%,85.13428571428572,87.22428571428573,86.6247619047619,0.5742199677973785,84.51,85.01,84.6
2022-05-09,83.0,86.9,86.9,82.52,37.01K,-2.92%,84.84857142857143,86.36714285714287,86.44857142857143,0.995329569725303,85.5,84.51,85.01
2022-05-10,83.59,82.99,83.98,81.1,32.98K,0.71%,84.63,86.03,86.4052380952381,1.0893423092192998,83.0,85.5,84.51
2022-05-11,83.52,83.99,83.99,81.0,35.29K,-0.08%,84.24714285714286,85.56714285714285,86.38095238095238,0.9001058138791166,83.59,83.0,85.5
2022-05-12,82.6,82.5,83.85,82.0,10.59K,-1.10%,83.96142857142857,85.0957142857143,86.31428571428572,1.0706918101720149,83.52,83.59,83.0
2022-05-13,82.6,82.6,83.4,82.51,60.86K,0.00%,83.61714285714285,84.63928571428572,86.25238095238095,1.064780326098099,82.6,83.52,83.59
2022-05-16,81.0,82.4,82.4,80.13,28.76K,-1.94%,83.11571428571428,84.175,86.10952380952381,1.3598266696226189,82.6,82.6,83.52
2022-05-17,81.0,82.8,82.8,80.0,36.60K,0.00%,82.47285714285714,83.80357142857143,85.64047619047618,1.079609717835774,81.0,82.6,82.6
2022-05-18,82.83,81.9,82.97,81.4,52.73K,2.26%,82.44857142857143,83.64857142857143,85.06095238095239,1.0676208529728983,81.0,81.0,82.6
2022-05-19,81.25,83.5,83.5,81.25,40.50K,-1.91%,82.11428571428571,83.37214285714286,84.7247619047619,1.0157404055253634,82.83,81.0,81.0
2022-05-20,82.7,81.25,82.75,80.08,7.02K,1.78%,81.99714285714286,83.12214285714286,84.37714285714286,0.8622975952914351,81.25,82.83,81.0
2022-05-23,80.52,80.51,81.97,80.51,1.58K,-2.64%,81.7,82.83071428571428,83.96380952380953,0.9714079129395422,82.7,81.25,82.83
2022-05-24,81.5,82.44,82.44,75.15,4.62K,1.22%,81.54285714285713,82.58,83.60714285714286,0.8868429828209091,80.52,82.7,81.25
2022-05-25,80.0,80.0,81.48,78.27,10.91K,-1.84%,81.39999999999999,82.25785714285713,83.25,1.053707739360492,81.5,80.52,82.7
2022-05-26,81.05,81.0,82.3,78.51,17.94K,1.31%,81.40714285714286,81.93999999999998,83.0047619047619,1.0507095108443034,80.0,81.5,80.52
2022-05-27,81.99,82.0,84.5,81.99,68.43K,1.16%,81.28714285714285,81.86785714285713,82.86142857142858,0.8979924700010924,81.05,80.0,81.5
2022-05-30,82.0,83.5,83.5,81.6,18.41K,0.01%,81.39428571428572,81.75428571428571,82.71285714285715,0.9367293657989478,81.99,81.05,80.0
2022-05-31,81.89,78.06,83.15,78.06,32.43K,-0.13%,81.27857142857144,81.63785714285714,82.50761904761904,0.7865415558225802,82.0,81.99,81.05
2022-06-01,80.5,83.32,83.32,80.25,1.03K,-1.70%,81.2757142857143,81.48785714285714,82.31238095238095,0.7897859866761933,81.89,82.0,81.99
2022-06-02,80.97,80.04,82.4,79.51,31.36K,0.58%,81.2,81.37142857142858,82.12,0.7901054781830353,80.5,81.89,82.0
2022-06-03,79.0,78.7,80.0,78.01,2.97K,-2.43%,81.05714285714285,81.22857142857143,81.85761904761905,1.0803350450262954,80.97,80.5,81.89
2022-06-06,78.1,80.0,80.0,78.02,8.01K,-1.14%,80.63571428571429,81.02142857142857,81.5052380952381,1.554786771473833,79.0,80.97,80.5
2022-06-07,78.12,79.0,80.0,78.1,8.36K,0.03%,80.08285714285715,80.68500000000002,81.27285714285715,1.6762727928885996,78.1,79.0,80.97
2022-06-08,79.0,79.49,79.49,78.0,6.01K,1.13%,79.65428571428572,80.52428571428572,81.05428571428571,1.4759613493414858,78.12,78.1,79.0
2022-06-09,83.75,78.99,84.49,78.99,63.78K,6.01%,79.92,80.59928571428573,81.06523809523809,2.014654643684965,79.0,78.12,78.1
2022-06-10,85.13,84.99,89.3,83.52,79.15K,1.65%,80.58142857142857,80.92857142857143,81.18571428571428,2.831321414528748,83.75,79.0,78.12
2022-06-13,85.0,88.0,90.0,85.0,209.04K,-0.15%,81.15714285714286,81.17857142857143,81.30000000000001,3.29522237127916,85.13,83.75,79.0
2022-06-14,87.0,86.02,87.0,85.2,8.81K,2.35%,82.3,81.67857142857143,81.58571428571429,3.774780346808928,85.0,85.13,83.75
2022-06-15,88.0,89.95,90.0,86.01,74.31K,1.15%,83.71428571428571,82.175,81.91904761904763,3.793467442602292,87.0,85.0,85.13
2022-06-16,86.6,87.99,89.2,86.0,12.69K,-1.59%,84.92571428571429,82.50428571428571,82.09857142857143,2.97491656545473,88.0,87.0,85.0
2022-06-17,91.9,86.7,92.0,85.5,70.38K,6.12%,86.76857142857143,83.21142857142857,82.60571428571428,2.672529566852868,86.6,88.0,87.0
2022-06-20,87.5,87.67,90.0,87.5,18.96K,-4.79%,87.30428571428571,83.61214285714286,82.83428571428571,2.319079250784045,91.9,86.6,88.0
2022-06-21,89.85,88.2,90.2,86.75,23.15K,2.69%,87.97857142857143,84.27999999999999,83.27857142857142,2.267130554769506,87.5,91.9,86.6
2022-06-22,88.1,91.0,91.0,88.1,22.81K,-1.95%,88.42142857142858,84.78928571428571,83.59285714285713,1.8533431825675208,89.85,87.5,91.9
2022-06-23,89.12,89.89,90.1,88.7,44.73K,1.16%,88.72428571428573,85.51214285714285,84.02714285714285,1.752843947632098,88.1,89.85,87.5
2022-06-24,86.0,88.05,91.25,86.0,48.39K,-3.50%,88.43857142857144,86.07642857142856,84.26285714285714,2.0314397896654914,89.12,88.1,89.85
2022-06-27,87.93,88.41,88.45,86.21,41.12K,2.24%,88.62857142857142,86.77714285714285,84.54571428571428,1.8879479916131643,86.0,89.12,88.1
2022-06-28,86.26,88.5,89.0,86.04,19.01K,-1.90%,87.82285714285715,87.29571428571428,84.74857142857142,1.3993893225900282,87.93,86.0,89.12
2022-06-29,87.3,86.4,87.6,86.25,5.85K,1.21%,87.79428571428572,87.5492857142857,85.00619047619048,1.4090878508514195,86.26,87.93,86.0
2022-06-30,89.88,87.74,89.88,86.0,52.50K,2.96%,87.79857142857144,87.88857142857144,85.45285714285714,1.4164089401379774,87.3,86.26,87.93
2022-07-01,86.55,86.51,87.5,86.28,5.86K,-3.70%,87.57714285714285,87.99928571428572,85.71857142857144,1.4811112301846097,89.88,87.3,86.26
2022-07-04,86.27,86.25,87.89,86.25,1.75K,-0.32%,87.16999999999999,87.94714285714285,86.06476190476191,1.374166413984055,86.55,89.88,87.3
2022-07-05,85.0,86.17,86.17,84.6,27.64K,-1.47%,87.02714285714285,87.73285714285714,86.39333333333333,1.5560175051004188,86.27,86.55,89.88
2022-07-06,82.0,85.0,85.85,82.0,46.07K,-3.53%,86.17999999999999,87.40428571428572,86.57809523809524,2.3790964671463843,85.0,86.27,86.55
2022-07-07,81.0,83.5,83.5,80.61,62.96K,-1.22%,85.42857142857143,86.62571428571428,86.67333333333333,3.07771792389036,82.0,85.0,86.27
2022-07-13,82.3,82.0,82.75,81.1,23.93K,1.60%,84.71428571428571,86.25428571428571,86.60428571428572,3.1503537216345867,81.0,82.0,85.0
2022-07-14,82.0,83.8,83.8,82.0,32.54K,-0.36%,83.58857142857143,85.69357142857143,86.45523809523809,2.2862081311717577,82.3,81.0,82.0
2022-07-15,82.75,82.7,83.0,81.52,12.20K,0.91%,83.04571428571428,85.31142857142856,86.34809523809524,1.8810799836131675,82.0,82.3,81.0
2022-07-18,80.0,81.0,82.5,78.1,13.54K,-3.32%,82.14999999999999,84.66,86.0147619047619,1.554295124267422,82.75,82.0,82.3
2022-07-19,78.0,80.05,80.1,77.5,14.69K,-2.50%,81.14999999999999,84.08857142857143,85.53857142857143,1.6630794729421057,80.0,82.75,82.0
2022-07-20,78.85,76.51,78.95,76.51,2.92K,1.09%,80.7,83.44000000000001,85.16952380952381,1.814065415943252,78.0,80.0,82.75
2022-07-21,76.0,79.3,79.5,75.05,8.89K,-3.61%,79.98571428571428,82.70714285714287,84.41238095238094,2.5223524545054965,78.85,78.0,80.0
2022-07-22,77.7,76.0,78.5,75.01,7.44K,2.24%,79.32857142857142,82.02142857142857,83.94571428571427,2.415894786416741,76.0,78.85,78.0
2022-07-25,77.8,78.0,78.0,77.09,0.63K,0.13%,78.72857142857143,81.15857142857143,83.37190476190476,2.1486152794382627,77.7,76.0,78.85
2022-07-26,76.5,77.0,77.5,76.5,4.36K,-1.67%,77.83571428571429,80.4407142857143,82.81952380952382,1.34867660001072,77.8,77.7,76.0
2022-07-27,76.9,77.25,78.85,76.0,7.38K,0.52%,77.39285714285714,79.77142857142857,82.23761904761905,0.977423727379798,76.5,77.8,77.7
2022-07-28,78.0,78.0,78.9,77.1,2.84K,1.43%,77.39285714285714,79.27142857142857,81.85666666666667,0.977423727379798,76.9,76.5,77.8
2022-07-29,78.4,77.5,78.4,77.5,5.21K,0.51%,77.32857142857142,79.01428571428572,81.40285714285713,0.8750510189138466,78.0,76.9,76.5
2022-08-01,77.9,78.15,80.0,77.01,3.88K,-0.64%,77.60000000000001,78.79285714285713,81.0047619047619,0.6633249580619588,78.4,78.0,76.9
2022-08-02,78.3,77.53,79.26,77.5,8.47K,0.51%,77.68571428571428,78.50714285714287,80.57619047619048,0.7151423434649069,77.9,78.4,78.0
2022-08-03,80.5,78.5,82.0,78.5,27.78K,2.81%,78.07142857142857,78.4,80.12952380952382,1.2867456181010424,78.3,77.9,78.4
2022-08-04,81.26,82.0,82.75,80.92,30.39K,0.94%,78.75142857142858,78.29357142857144,79.87761904761905,1.5489289694395183,80.5,78.3,77.9
2022-08-05,81.6,81.76,83.0,79.16,29.97K,0.42%,79.42285714285715,78.40785714285714,79.65523809523809,1.6292095658667978,81.26,80.5,78.3
2022-08-10,82.78,82.39,83.0,81.55,38.45K,1.45%,80.10571428571428,78.74928571428572,79.5495238095238,1.9108362666862264,81.6,81.26,80.5
2022-08-11,81.52,84.44,84.44,81.46,10.28K,-1.52%,80.55142857142857,78.94000000000001,79.52666666666667,1.8077557778552689,82.78,81.6,81.26
2022-08-12,81.66,83.25,83.35,81.51,19.53K,0.17%,81.08857142857143,79.3442857142857,79.55809523809523,1.4016113176278573,81.52,82.78,81.6
2022-08-15,85.2,82.07,87.0,82.07,233.83K,4.34%,82.07428571428571,79.88,79.69619047619047,1.533697679276094,81.66,81.52,82.78
2022-08-16,84.6,85.6,86.8,84.5,57.75K,-0.70%,82.66,80.36571428571429,79.82000000000001,1.613112932600095,85.2,81.66,81.52
2022-08-17,84.49,86.0,87.5,84.0,13.70K,-0.13%,83.12142857142858,80.93642857142858,79.90285714285714,1.607860157383928,84.6,85.2,81.66
2022-08-18,84.0,84.5,85.0,84.0,14.03K,-0.58%,83.46428571428571,81.44357142857143,80.09333333333333,1.4801785606530653,84.49,84.6,85.2
2022-08-19,84.0,84.8,85.0,83.41,11.23K,0.00%,83.63857142857144,81.87214285714286,80.37904761904763,1.4578343363940145,84.0,84.49,84.6
2022-08-22,83.15,84.59,84.59,80.1,4.13K,-1.01%,83.87142857142858,82.21142857142857,80.58380952380952,1.1635066046379174,84.0,84.0,84.49
2022-08-23,82.27,84.44,84.44,82.26,8.74K,-1.06%,83.95857142857143,82.52357142857143,80.88238095238096,0.978390320391644,83.15,84.0,84.0
2022-08-24,82.95,82.5,83.0,82.05,7.14K,0.83%,83.63714285714286,82.85571428571428,81.13238095238096,0.8656734235142604,82.27,83.15,84.0
2022-08-25,83.45,83.3,84.99,83.0,18.88K,0.60%,83.47285714285714,83.06642857142857,81.40142857142857,0.7544692237011577,82.95,82.27,83.15
2022-08-26,82.26,83.7,83.7,82.0,4.30K,-1.43%,83.15428571428572,83.13785714285714,81.67571428571429,0.723575776785202,83.45,82.95,82.27
2022-08-29,81.5,82.0,82.0,80.9,0.42K,-0.92%,82.79714285714286,83.13071428571428,81.8947619047619,0.8435977375772927,82.26,83.45,82.95
2022-08-30,81.0,83.1,83.1,80.5,6.48K,-0.61%,82.36857142857143,83.00357142857142,82.03761904761905,0.8913553083381748,81.5,82.26,83.45
2022-08-31,81.6,82.0,82.0,81.2,7.40K,0.74%,82.14714285714285,83.00928571428571,82.19,0.85673244141845,81.0,81.5,82.26
2022-09-01,82.24,81.95,82.25,81.0,49.61K,0.78%,82.14285714285714,83.05071428571429,82.39666666666666,0.8560902266576914,81.6,81.0,81.5
2022-09-02,81.0,82.0,82.0,80.51,19.36K,-1.51%,81.86428571428571,82.75071428571428,82.5252380952381,0.8668690239881831,82.24,81.6,81.0
2022-09-05,80.75,80.52,81.0,80.52,0.69K,-0.31%,81.47857142857141,82.47571428571428,82.53714285714285,0.6047707160866105,81.0,82.24,81.6
2022-09-06,80.41,80.68,80.99,80.0,2.87K,-0.42%,81.21428571428571,82.1842857142857,82.49666666666667,0.6105696013424774,80.75,81.0,82.24
2022-09-07,81.0,81.0,82.0,80.81,5.26K,0.73%,81.14285714285714,81.97,82.46809523809523,0.6007416051671004,80.41,80.75,81.0
2022-09-08,80.95,81.39,81.4,79.0,11.84K,-0.06%,81.13571428571427,81.75214285714286,82.38095238095238,0.6030162281538027,81.0,80.41,80.75
2022-09-09,79.0,79.65,81.0,79.0,57.30K,-2.41%,80.76428571428572,81.4557142857143,82.26095238095238,0.9627886085481868,80.95,81.0,80.41
2022-09-12,77.9,80.8,80.8,75.1,124.41K,-1.39%,80.14428571428572,81.14357142857143,82.08190476190477,1.2177418602000374,79.0,80.95,81.0
2022-09-13,78.0,78.15,79.95,77.11,63.44K,0.13%,79.71571428571428,80.78999999999999,81.73904761904762,1.383074559842462,77.9,79.0,80.95
2022-09-14,77.95,78.0,78.0,77.22,3.85K,-0.06%,79.3157142857143,80.39714285714285,81.42238095238095,1.4379019106844717,78.0,77.9,79.0
2022-09-15,75.5,77.9,77.9,75.5,173.53K,-3.14%,78.61428571428573,79.91428571428571,80.99428571428571,1.92888445431118,77.95,78.0,77.9
2022-09-16,75.61,76.0,77.48,75.6,25.71K,0.15%,77.84428571428573,79.49357142857143,80.59476190476191,1.8932939298349745,75.5,77.95,78.0
2022-09-19,75.49,77.0,77.0,75.31,15.51K,-0.16%,77.06428571428572,79.10000000000001,80.1895238095238,1.480189820512868,75.61,75.5,77.95
2022-09-20,74.35,75.0,77.0,74.35,11.87K,-1.51%,76.39999999999999,78.58214285714287,79.77047619047619,1.5098123503671912,75.49,75.61,75.5
2022-09-21,75.0,74.5,75.0,73.0,43.73K,0.87%,75.98571428571428,78.06500000000001,79.42428571428572,1.4251182072901285,74.35,75.49,75.61
2022-09-22,73.02,73.0,73.97,72.61,3.89K,-2.64%,75.27428571428571,77.495,78.95142857142858,1.4933726610427005,75.0,74.35,75.49
2022-09-23,72.77,73.01,73.8,72.0,6.50K,-0.34%,74.53428571428572,76.925,78.44285714285714,1.201372231276803,73.02,75.0,74.35
2022-09-26,73.61,72.3,74.0,72.3,294.94K,1.15%,74.2642857142857,76.4392857142857,78.03095238095237,1.1598255205344323,72.77,73.02,75.0
2022-09-27,76.5,74.0,77.4,73.98,169.15K,3.93%,74.39142857142858,76.11785714285713,77.79285714285713,1.3629310152640526,73.61,72.77,73.02
2022-09-28,82.77,77.0,82.77,76.51,359.43K,8.20%,75.43142857142857,76.24785714285714,77.87714285714286,3.477735990416108,76.5,73.61,72.77
2022-09-29,79.26,83.83,85.99,78.35,316.40K,-4.24%,76.13285714285713,76.26642857142858,77.7657142857143,3.710623102595008,82.77,76.5,73.61
2022-09-30,80.75,78.01,81.0,78.01,31.62K,1.88%,76.9542857142857,76.47,77.69476190476192,4.039879771901225,79.26,82.77,76.5
2022-10-03,79.0,81.5,81.9,78.01,59.32K,-2.17%,77.80857142857143,76.54142857142857,77.59952380952382,3.686043174693228,80.75,79.26,82.77
2022-10-04,77.5,79.45,79.8,77.15,21.43K,-1.90%,78.48428571428572,76.50928571428572,77.44476190476192,2.973027957837526,79.0,80.75,79.26
2022-10-05,80.0,76.65,80.1,76.57,68.24K,3.23%,79.39714285714285,76.8307142857143,77.4252380952381,2.0711889844995426,77.5,79.0,80.75
2022-10-06,80.5,80.49,81.8,80.0,37.42K,0.63%,79.96857142857142,77.17999999999999,77.40142857142857,1.64702184331886,80.0,77.5,79.0
2022-10-07,80.05,80.74,80.74,79.52,14.96K,-0.56%,79.58,77.50571428571428,77.35857142857142,1.108888332214653,80.5,80.0,77.5
2022-10-10,79.69,79.01,79.99,78.2,26.99K,-0.45%,79.64142857142858,77.88714285714286,77.39142857142856,1.1000822480021302,80.05,80.5,80.0
2022-10-11,81.0,80.99,83.0,78.55,27.02K,1.64%,79.67714285714285,78.3157142857143,77.53904761904762,1.145203246668009,79.69,80.05,80.5
2022-10-12,83.0,82.82,85.0,79.3,103.34K,2.47%,80.24857142857142,79.02857142857144,77.77714285714286,1.6414468066422845,81.0,79.69,80.05
2022-10-13,82.49,82.94,82.94,81.0,16.15K,-0.61%,80.96142857142857,79.72285714285714,77.99333333333333,1.2960379183121542,83.0,81.0,79.69
2022-10-14,81.25,82.55,82.55,80.55,2.28K,-1.50%,81.14,80.26857142857143,78.26714285714286,1.225697080571694,82.49,83.0,81.0
2022-10-17,80.11,80.12,80.75,79.06,66.22K,-1.40%,81.08428571428571,80.52642857142858,78.48142857142857,1.2677783342329754,81.25,82.49,83.0
2022-10-18,79.8,80.5,83.98,79.61,11.84K,-0.39%,81.04857142857144,80.3142857142857,78.68666666666665,1.304753215121382,80.11,81.25,82.49
2022-10-19,80.0,79.98,81.97,79.67,4.56K,0.25%,81.09285714285714,80.36714285714285,78.95571428571428,1.255278379289807,79.8,80.11,81.25
2022-10-20,80.0,79.6,80.28,79.6,4.91K,0.00%,80.95,80.31357142857142,79.19380952380952,1.3226992603467924,80.0,79.8,80.11
2022-10-21,78.0,79.99,80.0,78.0,13.00K,-2.50%,80.23571428571428,80.24214285714285,79.43095238095238,1.3799620422619447,80.0,80.0,79.8
2022-10-24,77.99,79.5,79.5,77.4,18.60K,-0.01%,79.59285714285714,80.27714285714285,79.67952380952381,1.1898419262709836,78.0,80.0,80.0
2022-10-25,77.0,78.0,78.0,76.5,4.48K,-1.27%,78.98571428571428,80.06285714285714,79.84095238095239,1.2839244155129483,77.99,78.0,80.0
2022-10-26,75.99,76.0,76.0,73.16,6.37K,-1.31%,78.39714285714285,79.74071428571428,79.81666666666668,1.5903952788050657,77.0,77.99,78.0
2022-10-27,75.0,76.45,76.45,73.51,12.66K,-1.30%,77.71142857142857,79.38,79.44666666666667,1.891088122140932,75.99,77.0,77.99
2022-10-28,73.0,74.1,75.01,73.0,28.15K,-2.67%,76.71142857142857,78.90214285714286,79.14857142857143,2.288277580561944,75.0,75.99,77.0
2022-10-31,73.88,71.5,74.0,71.5,2.27K,1.21%,75.83714285714287,78.39357142857143,78.82142857142856,1.969303720314668,73.0,75.0,75.99
2022-11-01,75.0,74.0,75.0,73.61,25.14K,1.52%,75.40857142857143,77.82214285714285,78.63095238095237,1.7323435818861923,73.88,73.0,75.0
2022-11-02,74.75,75.0,75.0,74.0,5.48K,-0.33%,74.94571428571429,77.26928571428572,78.49999999999999,1.3087125625654072,75.0,73.88,73.0
2022-11-03,74.5,71.11,75.99,71.11,26.11K,-0.33%,74.58857142857143,76.78714285714285,78.23809523809523,0.9453470010365772,74.75,75.0,73.88
2022-11-04,75.0,71.5,75.0,71.5,6.14K,0.67%,74.44714285714285,76.42214285714284,77.97619047619047,0.7557934966058464,74.5,74.75,75.0
2022-11-07,75.0,75.0,75.2,75.0,18.96K,0.00%,74.44714285714285,76.0792857142857,77.73571428571428,0.7557934966058464,75.0,74.5,74.75
2022-11-08,75.0,75.0,75.3,74.5,5.12K,0.00%,74.73285714285714,75.72214285714286,77.51238095238094,0.4217706440453146,75.0,75.0,74.5
2022-11-10,75.2,75.4,76.0,75.2,9.47K,0.27%,74.92142857142858,75.37928571428571,77.23619047619047,0.2270410073875811,75.0,75.0,75.0
2022-11-11,75.75,75.1,75.75,75.0,0.88K,0.73%,75.02857142857144,75.21857142857142,76.89095238095238,0.3892911751319095,75.2,75.0,75.0
2022-11-14,75.59,75.67,75.89,74.6,11.36K,-0.21%,75.14857142857143,75.04714285714286,76.56238095238096,0.417549540815937,75.75,75.2,75.0
2022-11-15,74.99,75.5,76.0,74.3,10.77K,-0.79%,75.21857142857142,74.90357142857144,76.26428571428572,0.3204906951882943,75.59,75.75,75.2
2022-11-16,74.9,75.65,75.98,74.5,0.81K,-0.12%,75.2042857142857,74.82571428571428,76.01619047619047,0.3338091841405196,74.99,75.59,75.75
2022-11-17,74.0,74.02,75.0,74.0,4.50K,-1.20%,75.06142857142856,74.75428571428571,75.74,0.5677860093106587,74.9,74.99,75.59
2022-11-18,74.15,74.01,75.0,74.0,3.57K,0.20%,74.94000000000001,74.83642857142857,75.46142857142857,0.6655824516826995,74.0,74.9,74.99
2022-11-21,74.01,74.4,75.0,74.0,2.55K,-0.19%,74.77,74.84571428571428,75.17619047619048,0.7363196769437804,74.15,74.0,74.9
2022-11-22,75.0,74.01,75.0,74.01,10.11K,1.34%,74.66285714285713,74.84571428571428,75.03333333333333,0.6144296619725657,74.01,74.15,74.0
2022-11-23,75.0,75.0,76.0,74.0,7.43K,0.00%,74.57857142857142,74.86357142857142,74.89095238095238,0.4948881547402233,75.0,74.01,74.15
2022-11-24,74.0,75.0,75.0,74.0,0.97K,-1.33%,74.43714285714286,74.82785714285714,74.74809523809525,0.4991564312367637,75.0,75.0,74.01
2022-11-25,74.49,74.75,76.74,74.0,3.78K,0.66%,74.37857142857142,74.79142857142857,74.67666666666666,0.458164037984384,74.0,75.0,75.0
2022-11-28,72.3,74.49,74.6,72.0,7.70K,-2.94%,74.13571428571429,74.59857142857143,74.54809523809524,0.9150383806612004,74.49,74.0,75.0
2022-11-29,72.0,74.0,74.0,71.5,12.02K,-0.41%,73.82857142857142,74.38428571428572,74.50047619047619,1.2195959518225996,72.3,74.49,74.0
2022-11-30,72.0,72.96,73.5,71.56,11.26K,0.00%,73.54142857142857,74.15571428571427,74.41095238095238,1.3939204732344064,72.0,72.3,74.49
2022-12-01,72.0,72.49,72.5,71.0,13.59K,0.00%,73.11285714285715,73.88785714285713,74.26809523809524,1.3304725261518282,72.0,72.0,72.3
2022-12-02,71.67,71.11,75.5,70.11,8.38K,-0.46%,72.63714285714285,73.60785714285714,74.12142857142858,1.1222999344403246,72.0,72.0,72.0
2022-12-05,71.0,71.26,73.0,70.85,39.57K,-0.93%,72.20857142857143,73.32285714285715,73.95476190476191,1.087388746356074,71.67,72.0,72.0
2022-12-06,72.3,70.1,72.3,69.0,37.11K,1.83%,71.89571428571428,73.13714285714286,73.82619047619048,0.449587112155227,71.0,71.67,72.0
2022-12-07,72.43,72.9,72.9,71.44,4.91K,0.18%,71.91428571428571,73.025,73.70380952380954,0.4712344477533596,72.3,71.0,71.67
2022-12-08,71.0,71.5,72.15,70.01,3.89K,-1.97%,71.77142857142857,72.8,73.51333333333335,0.5799548422378327,72.43,72.3,71.0
2022-12-09,71.53,71.9,71.9,70.0,0.03K,0.75%,71.70428571428572,72.62285714285714,73.33857142857144,0.5762770497622818,71.0,72.43,72.3
2022-12-12,70.0,70.27,70.27,69.02,4.88K,-2.14%,71.41857142857143,72.26571428571428,73.06476190476191,0.8404647240475963,71.53,71.0,72.43
2022-12-13,70.0,69.1,70.92,69.0,1.57K,0.00%,71.17999999999999,71.90857142857143,72.79857142857142,0.982259300450118,70.0,71.53,71.0
2022-12-14,69.99,70.9,70.9,68.51,0.63K,-0.01%,71.03571428571429,71.62214285714285,72.5604761904762,1.0822023400221008,70.0,70.0,71.53
2022-12-15,67.6,68.0,68.01,67.0,50.85K,-3.41%,70.36428571428571,71.13,72.21285714285715,1.5317186114783767,69.99,70.0,70.0
2022-12-16,68.5,68.0,68.89,67.5,1.01K,1.33%,69.80285714285715,70.85857142857142,71.95095238095239,1.3588563118217318,67.6,69.99,70.0
2022-12-19,67.88,67.99,67.99,65.5,17.47K,-0.91%,69.35714285714286,70.56428571428572,71.65238095238095,1.411414353114537,68.5,67.6,69.99
2022-12-20,66.0,66.05,67.0,65.0,39.45K,-2.77%,68.56714285714285,70.13571428571429,71.27095238095238,1.5347607227765652,67.88,68.5,67.6
2022-12-21,66.0,70.3,70.3,64.0,22.98K,0.00%,67.99571428571429,69.70714285714286,70.84238095238095,1.6524916252180155,66.0,67.88,68.5
2022-12-22,67.0,66.5,67.0,66.0,1.26K,1.52%,67.56714285714285,69.37357142857142,70.46142857142857,1.418505249494766,66.0,66.0,67.88
2022-12-23,66.52,66.0,66.88,65.0,30.63K,-0.72%,67.07142857142857,69.05357142857143,70.1052380952381,0.9642860670126052,67.0,66.0,66.0
2022-12-26,66.49,66.99,67.0,66.0,2.47K,-0.05%,66.91285714285713,68.63857142857142,69.72428571428571,0.9540914401552296,66.52,67.0,66.0
2022-12-27,65.81,68.8,68.8,65.55,0.54K,-1.02%,66.52857142857142,68.16571428571429,69.4152380952381,0.7217208271678928,66.49,66.52,67.0
2022-12-28,65.0,68.22,68.25,65.0,142.83K,-1.23%,66.11714285714285,67.73714285714286,69.08190476190477,0.6390804405633971,65.81,66.49,66.52
2022-12-29,65.5,66.5,66.5,64.8,12.16K,0.77%,66.04571428571428,67.30642857142857,68.77238095238096,0.6809272389534665,65.0,65.81,66.49
2022-12-30,64.99,65.95,66.0,64.77,14.55K,-0.78%,65.90142857142857,66.94857142857143,68.43857142857144,0.7904308650146572,65.5,65.0,65.81
2023-01-02,65.0,65.15,67.99,65.0,135.30K,0.02%,65.61571428571429,66.59142857142857,68.12095238095237,0.6810496100985575,64.99,65.5,65.0
2023-01-03,66.0,65.99,66.75,65.0,152.46K,1.54%,65.54142857142857,66.30642857142857,67.88285714285715,0.5879747321961221,65.0,64.99,65.5
2023-01-04,66.45,66.95,68.8,65.49,257.00K,0.68%,65.53571428571429,66.22428571428571,67.60428571428572,0.5773172767915893,66.0,65.0,64.99
2023-01-05,65.3,65.5,66.01,65.0,4.37K,-1.73%,65.46285714285715,65.99571428571429,67.2647619047619,0.5690551902149864,66.45,66.0,65.0
2023-01-06,65.0,65.11,65.7,65.0,111.55K,-0.46%,65.46285714285715,65.78999999999999,66.97904761904762,0.5690551902149864,65.3,66.45,66.0
