Date,Price,Open,High,Low,Vol.,Change %,7_day_MA,14_day_MA,21_day_MA,7_day_STD,price_lag1,price_lag2,price_lag3
2022-02-17,36.76,37.01,37.5,36.6,374.00K,-0.65%,37.42428571428571,37.31428571428571,36.15571428571428,0.6212314958444582,37.0,37.3,36.75
2022-02-18,37.3,36.56,37.94,36.56,863.50K,1.47%,37.30142857142857,37.48928571428571,36.32714285714285,0.5297933110011243,36.76,37.0,37.3
2022-02-21,37.15,37.08,37.55,37.0,551.00K,-0.40%,37.16571428571428,37.61642857142857,36.48285714285714,0.3958895949998708,37.3,36.76,37.0
2022-02-22,35.9,36.4,37.07,35.06,1.86M,-3.36%,36.88,37.587857142857146,36.58904761904762,0.4885011088359395,37.15,37.3,36.76
2022-02-23,37.4,36.25,37.94,36.0,2.62M,4.18%,36.97285714285714,37.47357142857143,36.77095238095238,0.5204073496064535,35.9,37.15,37.3
2022-02-24,35.25,36.0,36.88,34.6,2.48M,-5.75%,36.68,37.24785714285714,36.84238095238095,0.8047566920094248,37.4,35.9,37.15
2022-02-25,36.05,36.1,36.55,35.4,726.00K,2.27%,36.544285714285714,37.06214285714286,36.96142857142857,0.8217229286257002,35.25,37.4,35.9
2022-02-28,36.61,35.7,36.7,35.5,528.50K,1.55%,36.52285714285714,36.97357142857143,37.05047619047619,0.8171028961261673,36.05,35.25,37.4
2022-03-01,36.5,37.0,37.25,36.3,701.50K,-0.30%,36.40857142857143,36.855,37.12904761904762,0.7428644688287714,36.61,36.05,35.25
2022-03-02,35.98,36.53,36.94,35.8,985.50K,-1.42%,36.24142857142857,36.70357142857143,37.15809523809524,0.6769398932314904,36.5,36.61,36.05
2022-03-03,35.65,36.02,36.38,35.5,480.00K,-0.92%,36.205714285714286,36.54285714285714,37.12714285714286,0.7040089285152682,35.98,36.5,36.61
2022-03-04,35.77,35.89,35.9,35.5,462.50K,0.34%,35.972857142857144,36.47285714285714,36.973333333333336,0.475699985485739,35.65,35.98,36.5
2022-03-07,33.5,34.9,35.0,33.09,2.18M,-6.35%,35.722857142857144,36.20142857142857,36.73952380952381,1.0418527452849624,35.77,35.65,35.98
2022-03-08,33.61,33.88,33.99,33.2,981.50K,0.33%,35.37428571428571,35.95928571428571,36.49952380952381,1.2922442640986749,33.5,35.77,35.65
2022-03-09,33.8,33.33,34.0,32.83,532.50K,0.57%,34.972857142857144,35.74785714285714,36.30666666666667,1.2808033193499504,33.61,33.5,35.77
2022-03-10,34.5,34.5,34.89,34.25,656.50K,2.07%,34.68714285714286,35.54785714285714,36.13238095238095,1.092607192082864,33.8,33.61,33.5
2022-03-11,33.99,34.34,34.65,33.82,393.50K,-1.48%,34.402857142857144,35.32214285714286,35.93666666666667,0.949696693436673,34.5,33.8,33.61
2022-03-14,32.88,33.82,33.82,32.64,324.00K,-3.27%,34.00714285714286,35.10642857142857,35.69761904761905,0.920067285324596,33.99,34.5,33.8
2022-03-15,33.21,33.0,33.4,32.6,380.00K,1.00%,33.64142857142857,34.80714285714286,35.52904761904762,0.5276813612857654,32.88,33.99,34.5
2022-03-16,33.8,33.35,34.29,33.35,634.00K,1.78%,33.684285714285714,34.70357142857143,35.36238095238095,0.5264616840404269,33.21,32.88,33.99
2022-03-17,33.77,34.3,34.39,33.73,145.00K,-0.09%,33.70714285714286,34.54071428571429,35.20857142857143,0.5261721608541443,33.8,33.21,32.88
2022-03-18,33.0,33.51,33.51,32.55,627.00K,-2.28%,33.59285714285714,34.28285714285714,35.02952380952381,0.5861090423501346,33.77,33.8,33.21
2022-03-21,32.4,33.29,33.29,32.3,801.50K,-1.82%,33.292857142857144,33.989999999999995,34.796190476190475,0.5818279896366341,33.0,33.77,33.8
2022-03-22,32.31,32.65,32.8,32.3,204.00K,-0.28%,33.05285714285714,33.72785714285714,34.565714285714286,0.5927257456232334,32.4,33.0,33.77
2022-03-24,32.72,32.2,33.1,31.9,286.00K,1.27%,33.03,33.51857142857143,34.41428571428571,0.6034898507852556,32.31,32.4,33.0
